0.0	0.7071067811865475
0.7286347834693504	0.9051381994553656
0.9980874821347183	-0.09265202662211278
0.6385503202266021	-0.968035200501442
-0.12339813736217871	-0.5645004743901688
-0.8075816909683363	0.5848230008046128
-0.9828312039256306	0.9615086590400473
-0.5387052883861563	0.06789894536617906
0.2449100710119793	-0.9154153333630818
0.8741842988197335	-0.6893303514482386
0.9525518475314604	0.4474621388478076
0.4306258703827373	0.9930908588139026
-0.3626784288265488	0.22669944253264243
-0.927424552060405	-0.8391955195109031
-0.907712248418447	-0.7963888858496052
-0.3159641154597756	0.29856543927895
0.47490306115647607	0.9990705910565626
0.966488646159285	0.3796554944851864
0.84899780281798	-0.7413407506594811
0.19647268725082834	-0.8829160454918454
-0.5798685570349027	0.14197154675213294
-0.9907794664363215	0.9792936947471812
-0.7773059910942616	0.5228238040732411
-0.07397807341853793	-0.6243737804119232
0.675970465112483	-0.946681109212197
0.9999257152660991	-0.018282455908433456
0.6937326592974153	0.9342700299263916
-0.04964733314449747	0.6525134079119553
-0.7617398185177762	-0.49131008618542904
-0.9937875875521565	-0.9860401760935992
-0.599555268595492	-0.17806512608251548
0.17251385479979744	0.8651603332040227
0.8358655887680222	0.7653808315931621
0.9724589077194694	-0.345580128426584
0.49621336862645726	-0.9999785461990347
-0.2927434138532634	-0.33325717237913005
-0.8972147255107791	0.7737462932853133
-0.9362656955600748	0.8585162864258516
-0.3852865932448501	-0.190940911319578
0.4084982399343539	-0.988136880133832
0.9448494757787088	-0.4798576523959331
0.8857611828536188	0.6623846179862067
0.2684705150095526	0.9295186855032279
-0.5180089612571773	-0.03137912500445776
-0.9780417180238355	-0.9508204630270015
-0.8217173569363362	-0.6140871193719599
-0.14755072748900364	0.5339462769171635
0.6196016503742152	0.9765575451380413
0.9962840918282185	0.1289916336437908
0.7451131604793488	-0.8889913341007071
